Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,entropy,11,7,50,25,0.8817204301075269,0.8838258515677869,1.416921615600586, , 
median,entropy,11,8,2,1,0.7526881720430108,0.7490556849738751,1.5461444854736328, , 
median,entropy,11,8,3,1,0.7419354838709677,0.7395022246941044,1.6791820526123047, , 
median,entropy,11,8,5,1,0.7311827956989247,0.7272344401889946,1.6560554504394531, , 
median,entropy,11,8,5,3,0.8602150537634409,0.8595807700089978,1.5461444854736328, , 
median,entropy,11,8,10,1,0.7741935483870968,0.7751411951348492,1.6050338745117188, , 
median,entropy,11,8,10,3,0.8602150537634409,0.8595807700089978,1.6248226165771484, , 
median,entropy,11,8,10,5,0.8494623655913979,0.8494623655913979,1.5993118286132812, , 
median,entropy,11,8,25,1,0.8172043010752689,0.8099433001249319,1.5277862548828125, , 
median,entropy,11,8,25,3,0.8172043010752689,0.8040249299625666,1.5048980712890625, , 
median,entropy,11,8,25,5,0.8602150537634409,0.8595807700089978,1.477956771850586, , 
median,entropy,11,8,25,10,0.8602150537634409,0.8595807700089978,1.4698505401611328, , 
median,entropy,11,8,50,1,0.8817204301075269,0.8838258515677869,1.420736312866211, , 
median,entropy,11,8,50,3,0.8817204301075269,0.8838258515677869,1.421213150024414, , 
median,entropy,11,8,50,5,0.8817204301075269,0.8838258515677869,1.421213150024414, , 
median,entropy,11,8,50,10,0.8817204301075269,0.8838258515677869,1.4119148254394531, , 
median,entropy,11,8,50,25,0.8817204301075269,0.8838258515677869,1.4638900756835938, , 
median,entropy,11,25,2,1,0.7311827956989247,0.7240939311857805,1.6591548919677734, , 
median,entropy,11,25,3,1,0.7849462365591398,0.7748231546979741,1.6589164733886719, , 
median,entropy,11,25,5,1,0.7526881720430108,0.7490556849738751,1.9609928131103516, , 
median,entropy,11,25,5,3,0.8387096774193549,0.83230291187494,1.8477439880371094, , 
median,entropy,11,25,10,1,0.7849462365591398,0.7805742644452323,1.6880035400390625, , 
median,entropy,11,25,10,3,0.8387096774193549,0.83230291187494,1.8270015716552734, , 
median,entropy,11,25,10,5,0.8602150537634409,0.8608016922263353,1.5370845794677734, , 
median,entropy,11,25,25,1,0.8387096774193549,0.8363406641133967,1.5099048614501953, , 
median,entropy,11,25,25,3,0.8172043010752689,0.8040249299625666,1.4832019805908203, , 
median,entropy,11,25,25,5,0.8172043010752689,0.8040249299625666,1.4710426330566406, , 
median,entropy,11,25,25,10,0.8602150537634409,0.8595807700089978,1.4662742614746094, , 
median,entropy,11,25,50,1,0.8817204301075269,0.8838258515677869,1.4278888702392578, , 
median,entropy,11,25,50,3,0.8817204301075269,0.8838258515677869,1.5001296997070312, , 
median,entropy,11,25,50,5,0.8817204301075269,0.8838258515677869,1.50299072265625, , 
median,entropy,11,25,50,10,0.8817204301075269,0.8838258515677869,1.5239715576171875, , 
median,entropy,11,25,50,25,0.8817204301075269,0.8838258515677869,1.5900135040283203, , 
median,entropy,11,50,2,1,0.7419354838709677,0.7366891173342786,1.7178058624267578, , 
median,entropy,11,50,3,1,0.7419354838709677,0.73346366894754,1.603841781616211, , 
median,entropy,11,50,5,1,0.7849462365591398,0.7713472485768501,1.5652179718017578, , 
median,entropy,11,50,5,3,0.8387096774193549,0.83230291187494,1.5549659729003906, , 
median,entropy,11,50,10,1,0.8279569892473119,0.8198585237583793,1.5339851379394531, , 
median,entropy,11,50,10,3,0.8387096774193549,0.83230291187494,1.516103744506836, , 
median,entropy,11,50,10,5,0.8494623655913979,0.8494623655913979,1.4920234680175781, , 
median,entropy,11,50,25,1,0.8387096774193549,0.8363406641133967,1.5001296997070312, , 
median,entropy,11,50,25,3,0.8172043010752689,0.8040249299625666,1.5001296997070312, , 
median,entropy,11,50,25,5,0.8602150537634409,0.8595807700089978,1.4750957489013672, , 
median,entropy,11,50,25,10,0.8602150537634409,0.8595807700089978,1.5790462493896484, , 
median,entropy,11,50,50,1,0.8817204301075269,0.8838258515677869,1.6100406646728516, , 
median,entropy,11,50,50,3,0.8817204301075269,0.8838258515677869,1.560211181640625, , 
median,entropy,11,50,50,5,0.8817204301075269,0.8838258515677869,1.5392303466796875, , 
median,entropy,11,50,50,10,0.8817204301075269,0.8838258515677869,1.6129016876220703, , 
median,entropy,11,50,50,25,0.8817204301075269,0.8838258515677869,1.4801025390625, , 
median,entropy,7,2,2,1,0.8709677419354839,0.8746225965358335,1.4870166778564453, , 
median,entropy,7,2,3,1,0.8709677419354839,0.8746225965358335,1.4328956604003906, , 
median,entropy,7,2,5,1,0.8709677419354839,0.8746225965358335,1.40380859375, , 
median,entropy,7,2,5,3,0.8709677419354839,0.8746225965358335,1.3918876647949219, , 
median,entropy,7,2,10,1,0.8709677419354839,0.8746225965358335,1.4069080352783203, , 
median,entropy,7,2,10,3,0.8709677419354839,0.8746225965358335,1.3897418975830078, , 
median,entropy,7,2,10,5,0.8709677419354839,0.8746225965358335,1.4629364013671875, , 
median,entropy,7,2,25,1,0.8709677419354839,0.8746225965358335,1.5459060668945312, , 
median,entropy,7,2,25,3,0.8709677419354839,0.8746225965358335,1.5048980712890625, , 
median,entropy,7,2,25,5,0.8709677419354839,0.8746225965358335,1.4638900756835938, , 
median,entropy,7,2,25,10,0.8709677419354839,0.8746225965358335,1.523733139038086, , 
median,entropy,7,2,50,1,0.8709677419354839,0.8746225965358335,1.5130043029785156, , 
median,entropy,7,2,50,3,0.8709677419354839,0.8746225965358335,1.3799667358398438, , 
median,entropy,7,2,50,5,0.8709677419354839,0.8746225965358335,1.4030933380126953, , 
median,entropy,7,2,50,10,0.8709677419354839,0.8746225965358335,1.3821125030517578, , 
median,entropy,7,2,50,25,0.8709677419354839,0.8746225965358335,1.3799667358398438, , 
median,entropy,7,3,2,1,0.8709677419354839,0.8746225965358335,1.4369487762451172, , 
median,entropy,7,3,3,1,0.8709677419354839,0.8746225965358335,1.4159679412841797, , 
median,entropy,7,3,5,1,0.8709677419354839,0.8746225965358335,1.4190673828125, , 
median,entropy,7,3,5,3,0.8709677419354839,0.8746225965358335,1.4109611511230469, , 
median,entropy,7,3,10,1,0.8709677419354839,0.8746225965358335,1.5380382537841797, , 
median,entropy,7,3,10,3,0.8709677419354839,0.8746225965358335,1.5320777893066406, , 
median,entropy,7,3,10,5,0.8709677419354839,0.8746225965358335,1.519918441772461, , 
median,entropy,7,3,25,1,0.8709677419354839,0.8746225965358335,1.6062259674072266, , 
median,entropy,7,3,25,3,0.8709677419354839,0.8746225965358335,1.6350746154785156, , 
median,entropy,7,3,25,5,0.8709677419354839,0.8746225965358335,1.5230178833007812, , 
median,entropy,7,3,25,10,0.8172043010752689,0.8099433001249319,1.4388561248779297, , 
median,entropy,7,3,50,1,0.8709677419354839,0.8746225965358335,1.4140605926513672, , 
median,entropy,7,3,50,3,0.8709677419354839,0.8746225965358335,1.3911724090576172, , 
median,entropy,7,3,50,5,0.8709677419354839,0.8746225965358335,1.4028549194335938, , 
median,entropy,7,3,50,10,0.8709677419354839,0.8746225965358335,1.38092041015625, , 
median,entropy,7,3,50,25,0.8709677419354839,0.8746225965358335,1.4579296112060547, , 
median,entropy,7,4,2,1,0.7741935483870968,0.7579131487772881,1.5180110931396484, , 
median,entropy,7,4,3,1,0.7741935483870968,0.7579131487772881,1.5401840209960938, , 
median,entropy,7,4,5,1,0.7849462365591398,0.7748231546979741,1.596212387084961, , 
median,entropy,7,4,5,3,0.7849462365591398,0.7748231546979741,1.506805419921875, , 
median,entropy,7,4,10,1,0.7849462365591398,0.7748231546979741,1.5468597412109375, , 
median,entropy,7,4,10,3,0.7849462365591398,0.7748231546979741,1.5311241149902344, , 
median,entropy,7,4,10,5,0.7849462365591398,0.7748231546979741,1.5590190887451172, , 
median,entropy,7,4,25,1,0.7849462365591398,0.7748231546979741,1.4421939849853516, , 
median,entropy,7,4,25,3,0.7849462365591398,0.7748231546979741,1.4498233795166016, , 
median,entropy,7,4,25,5,0.7849462365591398,0.7748231546979741,1.4400482177734375, , 
median,entropy,7,4,25,10,0.8709677419354839,0.8709677419354839,1.4190673828125, , 
median,entropy,7,4,50,1,0.8709677419354839,0.8746225965358335,1.3933181762695312, , 
median,entropy,7,4,50,3,0.8709677419354839,0.8746225965358335,1.3849735260009766, , 
median,entropy,7,4,50,5,0.8709677419354839,0.8746225965358335,1.397848129272461, , 
median,entropy,7,4,50,10,0.8709677419354839,0.8746225965358335,1.4259815216064453, , 
median,entropy,7,4,50,25,0.8709677419354839,0.8746225965358335,1.447916030883789, , 
median,entropy,7,5,2,1,0.8172043010752689,0.8229658335907772,1.54876708984375, , 
median,entropy,7,5,3,1,0.8172043010752689,0.8229658335907772,1.6238689422607422, , 
median,entropy,7,5,5,1,0.8279569892473119,0.8335545608890262,1.6660690307617188, , 
median,entropy,7,5,5,3,0.8494623655913979,0.8540841350688549,1.6200542449951172, , 
median,entropy,7,5,10,1,0.8709677419354839,0.8746225965358335,1.4667510986328125, , 
median,entropy,7,5,10,3,0.8709677419354839,0.8746225965358335,1.4688968658447266, , 
median,entropy,7,5,10,5,0.8709677419354839,0.8746225965358335,1.4491081237792969, , 
median,entropy,7,5,25,1,0.8709677419354839,0.8746225965358335,1.4450550079345703, , 
median,entropy,7,5,25,3,0.8924731182795699,0.8946725317693061,1.444101333618164, , 
median,entropy,7,5,25,5,0.8709677419354839,0.8746225965358335,1.438140869140625, , 
median,entropy,7,5,25,10,0.8709677419354839,0.8709677419354839,1.4719963073730469, , 
median,entropy,7,5,50,1,0.8709677419354839,0.8746225965358335,1.3928413391113281, , 
median,entropy,7,5,50,3,0.8709677419354839,0.8746225965358335,1.4100074768066406, , 
median,entropy,7,5,50,5,0.8709677419354839,0.8746225965358335,1.6629695892333984, , 
median,entropy,7,5,50,10,0.8709677419354839,0.8746225965358335,1.5532970428466797, , 
median,entropy,7,5,50,25,0.8709677419354839,0.8746225965358335,1.48773193359375, , 
median,entropy,7,6,2,1,0.7741935483870968,0.7708769297587554,1.6689300537109375, , 
median,entropy,7,6,3,1,0.7741935483870968,0.7708769297587554,1.5859603881835938, , 
median,entropy,7,6,5,1,0.7741935483870968,0.7751411951348492,1.6162395477294922, , 
median,entropy,7,6,5,3,0.7741935483870968,0.7751411951348492,1.5859603881835938, , 
median,entropy,7,6,10,1,0.8172043010752689,0.8123838732063307,1.5668869018554688, , 
median,entropy,7,6,10,3,0.8172043010752689,0.8123838732063307,1.4982223510742188, , 
median,entropy,7,6,10,5,0.7634408602150538,0.7441561477325853,1.477956771850586, , 
median,entropy,7,6,25,1,0.8172043010752689,0.8179714436805923,1.45721435546875, , 
median,entropy,7,6,25,3,0.8172043010752689,0.8179714436805923,1.4560222625732422, , 
median,entropy,7,6,25,5,0.8172043010752689,0.8123838732063307,1.4488697052001953, , 
median,entropy,7,6,25,10,0.8709677419354839,0.8709677419354839,1.4240741729736328, , 
median,entropy,7,6,50,1,0.8709677419354839,0.8746225965358335,1.5430450439453125, , 
median,entropy,7,6,50,3,0.8709677419354839,0.8746225965358335,1.4681816101074219, , 
median,entropy,7,6,50,5,0.8709677419354839,0.8746225965358335,1.45721435546875, , 
median,entropy,7,6,50,10,0.8709677419354839,0.8746225965358335,1.5571117401123047, , 
median,entropy,7,6,50,25,0.8709677419354839,0.8746225965358335,1.4581680297851562, , 
median,entropy,7,7,2,1,0.8172043010752689,0.8179714436805923,1.7139911651611328, , 
median,entropy,7,7,3,1,0.7634408602150538,0.7556750298685782,1.5943050384521484, , 
median,entropy,7,7,5,1,0.8279569892473119,0.8314760508308896,1.657724380493164, , 
median,entropy,7,7,5,3,0.7526881720430108,0.7515659777082268,1.5282630920410156, , 
median,entropy,7,7,10,1,0.8279569892473119,0.8263348164627364,1.5397071838378906, , 
median,entropy,7,7,10,3,0.8172043010752689,0.8123838732063307,1.481771469116211, , 
median,entropy,7,7,10,5,0.7634408602150538,0.7484819734345352,1.470804214477539, , 
median,entropy,7,7,25,1,0.8172043010752689,0.8123838732063307,1.4619827270507812, , 
median,entropy,7,7,25,3,0.8172043010752689,0.8123838732063307,1.50299072265625, , 
median,entropy,7,7,25,5,0.8172043010752689,0.8123838732063307,1.5349388122558594, , 
median,entropy,7,7,25,10,0.8709677419354839,0.8709677419354839,1.5819072723388672, , 
median,entropy,7,7,50,1,0.8709677419354839,0.8746225965358335,1.5609264373779297, , 
median,entropy,7,7,50,3,0.8709677419354839,0.8746225965358335,1.50299072265625, , 
median,entropy,7,7,50,5,0.8709677419354839,0.8746225965358335,1.5370845794677734, , 
median,entropy,7,7,50,10,0.8709677419354839,0.8746225965358335,1.3859272003173828, , 
median,entropy,7,7,50,25,0.8709677419354839,0.8746225965358335,1.5721321105957031, , 
median,entropy,7,8,2,1,0.8387096774193549,0.8379778115488433,1.627206802368164, , 
median,entropy,7,8,3,1,0.8172043010752689,0.8193273637805503,1.62506103515625, , 
median,entropy,7,8,5,1,0.8279569892473119,0.8322451998842183,1.5370845794677734, , 
median,entropy,7,8,5,3,0.7634408602150538,0.7634408602150538,1.5110969543457031, , 
median,entropy,7,8,10,1,0.8279569892473119,0.8263348164627364,1.4986991882324219, , 
median,entropy,7,8,10,3,0.8602150537634409,0.8595807700089978,1.5087127685546875, , 
median,entropy,7,8,10,5,0.7741935483870968,0.7579131487772881,1.5740394592285156, , 
median,entropy,7,8,25,1,0.8172043010752689,0.8123838732063307,1.5151500701904297, , 
median,entropy,7,8,25,3,0.8172043010752689,0.8123838732063307,1.5211105346679688, , 
median,entropy,7,8,25,5,0.8172043010752689,0.8179714436805923,1.5170574188232422, , 
median,entropy,7,8,25,10,0.8709677419354839,0.8709677419354839,1.577138900756836, , 
median,entropy,7,8,50,1,0.8709677419354839,0.8746225965358335,1.4040470123291016, , 
median,entropy,7,8,50,3,0.8709677419354839,0.8746225965358335,1.416921615600586, , 
median,entropy,7,8,50,5,0.8709677419354839,0.8746225965358335,1.3930797576904297, , 
median,entropy,7,8,50,10,0.8709677419354839,0.8746225965358335,1.4140605926513672, , 
median,entropy,7,8,50,25,0.8709677419354839,0.8746225965358335,1.3849735260009766, , 
median,entropy,7,25,2,1,0.7956989247311828,0.794771894628535,1.535177230834961, , 
median,entropy,7,25,3,1,0.7956989247311828,0.7965563194077208,1.5401840209960938, , 
median,entropy,7,25,5,1,0.7956989247311828,0.7980717595194384,1.5239715576171875, , 
median,entropy,7,25,5,3,0.7956989247311828,0.7980717595194384,1.5921592712402344, , 
median,entropy,7,25,10,1,0.8279569892473119,0.8244594115561857,1.573324203491211, , 
median,entropy,7,25,10,3,0.8172043010752689,0.8145194193285163,1.5861988067626953, , 
median,entropy,7,25,10,5,0.8064516129032258,0.8000977517106549,1.6710758209228516, , 
median,entropy,7,25,25,1,0.8172043010752689,0.8123838732063307,1.6078948974609375, , 
median,entropy,7,25,25,3,0.8172043010752689,0.8179714436805923,1.5170574188232422, , 
median,entropy,7,25,25,5,0.8172043010752689,0.8179714436805923,1.4557838439941406, , 
median,entropy,7,25,25,10,0.8709677419354839,0.8709677419354839,1.4519691467285156, , 
median,entropy,7,25,50,1,0.8709677419354839,0.8746225965358335,1.3909339904785156, , 
median,entropy,7,25,50,3,0.8709677419354839,0.8746225965358335,1.3949871063232422, , 
median,entropy,7,25,50,5,0.8709677419354839,0.8746225965358335,1.3852119445800781, , 
median,entropy,7,25,50,10,0.8709677419354839,0.8746225965358335,1.3971328735351562, , 
median,entropy,7,25,50,25,0.8709677419354839,0.8746225965358335,1.5230178833007812, , 
median,entropy,7,50,2,1,0.8064516129032258,0.8064516129032258,1.6498565673828125, , 
median,entropy,7,50,3,1,0.7956989247311828,0.792698174543636,1.692056655883789, , 
median,entropy,7,50,5,1,0.8172043010752689,0.8193273637805503,1.5988349914550781, , 
median,entropy,7,50,5,3,0.7741935483870968,0.7768161552583268,1.6019344329833984, , 
median,entropy,7,50,10,1,0.8064516129032258,0.8000977517106549,1.5788078308105469, , 
median,entropy,7,50,10,3,0.8172043010752689,0.8123838732063307,1.6398429870605469, , 
median,entropy,7,50,10,5,0.8172043010752689,0.8099433001249319,1.5721321105957031, , 
median,entropy,7,50,25,1,0.8172043010752689,0.8123838732063307,1.4729499816894531, , 
median,entropy,7,50,25,3,0.8172043010752689,0.8179714436805923,1.4719963073730469, , 
median,entropy,7,50,25,5,0.8172043010752689,0.8179714436805923,1.497030258178711, , 
median,entropy,7,50,25,10,0.8709677419354839,0.8709677419354839,1.4629364013671875, , 
median,entropy,7,50,50,1,0.8709677419354839,0.8746225965358335,1.3833045959472656, , 
median,entropy,7,50,50,3,0.8709677419354839,0.8746225965358335,1.4138221740722656, , 
median,entropy,7,50,50,5,0.8709677419354839,0.8746225965358335,1.3859272003173828, , 
median,entropy,7,50,50,10,0.8709677419354839,0.8746225965358335,1.466989517211914, , 
median,entropy,7,50,50,25,0.8709677419354839,0.8746225965358335,1.4531612396240234, , 
median,gini,20,2,2,1,0.9032258064516129,0.9043497808249972,1.516103744506836, , 
median,gini,20,2,3,1,0.9032258064516129,0.9043497808249972,1.5132427215576172, , 
median,gini,20,2,5,1,0.9032258064516129,0.9043497808249972,1.5058517456054688, , 
median,gini,20,2,5,3,0.9032258064516129,0.9043497808249972,1.4350414276123047, , 
median,gini,20,2,10,1,0.9032258064516129,0.9043497808249972,1.4109611511230469, , 
median,gini,20,2,10,3,0.9032258064516129,0.9043497808249972,1.4028549194335938, , 
median,gini,20,2,10,5,0.9032258064516129,0.9043497808249972,1.4121532440185547, , 
median,gini,20,2,25,1,0.9032258064516129,0.9043497808249972,1.4011859893798828, , 
median,gini,20,2,25,3,0.9032258064516129,0.9043497808249972,1.3959407806396484, , 
median,gini,20,2,25,5,0.9032258064516129,0.9043497808249972,1.4009475708007812, , 
median,gini,20,2,25,10,0.9032258064516129,0.9043497808249972,1.40380859375, , 
median,gini,20,2,50,1,0.9032258064516129,0.9043497808249972,1.52587890625, , 
median,gini,20,2,50,3,0.9032258064516129,0.9043497808249972,1.4858245849609375, , 
median,gini,20,2,50,5,0.9032258064516129,0.9043497808249972,1.5170574188232422, , 
median,gini,20,2,50,10,0.9032258064516129,0.9043497808249972,1.5130043029785156, , 
median,gini,20,2,50,25,0.9032258064516129,0.9043497808249972,1.4967918395996094, , 
median,gini,20,3,2,1,0.8602150537634409,0.8595807700089978,1.6698837280273438, , 
median,gini,20,3,3,1,0.8602150537634409,0.8595807700089978,1.4789104461669922, , 
median,gini,20,3,5,1,0.8602150537634409,0.8595807700089978,1.447916030883789, , 
median,gini,20,3,5,3,0.8602150537634409,0.8595807700089978,1.4519691467285156, , 
median,gini,20,3,10,1,0.8602150537634409,0.8595807700089978,1.4500617980957031, , 
median,gini,20,3,10,3,0.8602150537634409,0.8595807700089978,1.44195556640625, , 
median,gini,20,3,10,5,0.8602150537634409,0.8595807700089978,1.4510154724121094, , 
median,gini,20,3,25,1,0.8709677419354839,0.8697511123470523,1.435995101928711, , 
median,gini,20,3,25,3,0.8709677419354839,0.8697511123470523,1.6210079193115234, , 
median,gini,20,3,25,5,0.8709677419354839,0.8697511123470523,1.6319751739501953, , 
median,gini,20,3,25,10,0.8709677419354839,0.8697511123470523,1.6262531280517578, , 
median,gini,20,3,50,1,0.9032258064516129,0.9043497808249972,1.5099048614501953, , 
median,gini,20,3,50,3,0.9032258064516129,0.9043497808249972,1.4772415161132812, , 
median,gini,20,3,50,5,0.9032258064516129,0.9043497808249972,1.4469623565673828, , 
median,gini,20,3,50,10,0.9032258064516129,0.9043497808249972,1.4538764953613281, , 
median,gini,20,3,50,25,0.9032258064516129,0.9043497808249972,1.4300346374511719, , 
median,gini,20,4,2,1,0.8494623655913979,0.8464019851116624,1.4948844909667969, , 
median,gini,20,4,3,1,0.8494623655913979,0.8464019851116624,1.4798641204833984, , 
median,gini,20,4,5,1,0.8494623655913979,0.8464019851116624,1.477956771850586, , 
median,gini,20,4,5,3,0.8387096774193549,0.8363406641133967,1.4750957489013672, , 
median,gini,20,4,10,1,0.8387096774193549,0.8363406641133967,1.5370845794677734, , 
median,gini,20,4,10,3,0.8387096774193549,0.8363406641133967,1.554250717163086, , 
median,gini,20,4,10,5,0.8602150537634409,0.8595807700089978,1.5268325805664062, , 
median,gini,20,4,25,1,0.8709677419354839,0.8697511123470523,1.6291141510009766, , 
median,gini,20,4,25,3,0.8709677419354839,0.8697511123470523,1.6179084777832031, , 
median,gini,20,4,25,5,0.8709677419354839,0.8697511123470523,1.5861988067626953, , 
median,gini,20,4,25,10,0.8709677419354839,0.8697511123470523,1.544952392578125, , 
median,gini,20,4,50,1,0.9032258064516129,0.9043497808249972,1.583099365234375, , 
median,gini,20,4,50,3,0.9032258064516129,0.9043497808249972,1.5060901641845703, , 
median,gini,20,4,50,5,0.9032258064516129,0.9043497808249972,1.461029052734375, , 
median,gini,20,4,50,10,0.9032258064516129,0.9043497808249972,1.4383792877197266, , 
median,gini,20,4,50,25,0.9032258064516129,0.9043497808249972,1.4307498931884766, , 
median,gini,20,5,2,1,0.8064516129032258,0.808012486992716,1.6100406646728516, , 
median,gini,20,5,3,1,0.7956989247311828,0.799335561798905,1.573801040649414, , 
median,gini,20,5,5,1,0.7956989247311828,0.799335561798905,1.6756057739257812, , 
median,gini,20,5,5,3,0.8279569892473119,0.8293444328824141,1.7242431640625, , 
median,gini,20,5,10,1,0.8387096774193549,0.8379778115488433,1.600027084350586, , 
median,gini,20,5,10,3,0.8602150537634409,0.8595807700089978,1.5130043029785156, , 
median,gini,20,5,10,5,0.8602150537634409,0.8595807700089978,1.4889240264892578, , 
median,gini,20,5,25,1,0.8709677419354839,0.8697511123470523,1.4450550079345703, , 
median,gini,20,5,25,3,0.8709677419354839,0.8697511123470523,1.4579296112060547, , 
median,gini,20,5,25,5,0.8709677419354839,0.8697511123470523,1.489877700805664, , 
median,gini,20,5,25,10,0.8709677419354839,0.8697511123470523,1.4519691467285156, , 
median,gini,20,5,50,1,0.9032258064516129,0.9043497808249972,1.4309883117675781, , 
median,gini,20,5,50,3,0.9032258064516129,0.9043497808249972,1.4350414276123047, , 
median,gini,20,5,50,5,0.9032258064516129,0.9043497808249972,1.5711784362792969, , 
median,gini,20,5,50,10,0.9032258064516129,0.9043497808249972,1.5730857849121094, , 
median,gini,20,5,50,25,0.9032258064516129,0.9043497808249972,1.5139579772949219, , 
median,gini,20,6,2,1,0.8172043010752689,0.8193273637805503,1.6126632690429688, , 
median,gini,20,6,3,1,0.8602150537634409,0.8618385723027739,1.531839370727539, , 
median,gini,20,6,5,1,0.8172043010752689,0.8204581342411253,1.5120506286621094, , 
median,gini,20,6,5,3,0.8172043010752689,0.8193273637805503,1.4939308166503906, , 
median,gini,20,6,10,1,0.8387096774193549,0.8379778115488433,1.4851093292236328, , 
median,gini,20,6,10,3,0.8602150537634409,0.8595807700089978,1.6810894012451172, , 
median,gini,20,6,10,5,0.8602150537634409,0.8595807700089978,1.737356185913086, , 
median,gini,20,6,25,1,0.8709677419354839,0.8697511123470523,1.4939308166503906, , 
median,gini,20,6,25,3,0.8709677419354839,0.8697511123470523,1.5039443969726562, , 
median,gini,20,6,25,5,0.8709677419354839,0.8697511123470523,1.5690326690673828, , 
median,gini,20,6,25,10,0.8709677419354839,0.8697511123470523,1.615762710571289, , 
median,gini,20,6,50,1,0.9032258064516129,0.9043497808249972,1.5690326690673828, , 
median,gini,20,6,50,3,0.9032258064516129,0.9043497808249972,1.4967918395996094, , 
median,gini,20,6,50,5,0.9032258064516129,0.9043497808249972,1.5709400177001953, , 
median,gini,20,6,50,10,0.9032258064516129,0.9043497808249972,1.455068588256836, , 
median,gini,20,6,50,25,0.9032258064516129,0.9043497808249972,1.4467239379882812, , 
median,gini,20,7,2,1,0.8387096774193549,0.8379778115488433,1.5330314636230469, , 
median,gini,20,7,3,1,0.8709677419354839,0.8720083246618106,1.5170574188232422, , 
median,gini,20,7,5,1,0.8279569892473119,0.8314760508308896,1.5048980712890625, , 
median,gini,20,7,5,3,0.8064516129032258,0.8064516129032258,1.7368793487548828, , 
median,gini,20,7,10,1,0.8387096774193549,0.8379778115488433,1.5799999237060547, , 
median,gini,20,7,10,3,0.8494623655913979,0.8494623655913979,1.8970966339111328, , 
median,gini,20,7,10,5,0.8602150537634409,0.8595807700089978,1.67083740234375, , 
median,gini,20,7,25,1,0.8709677419354839,0.8697511123470523,1.6131401062011719, , 
median,gini,20,7,25,3,0.8709677419354839,0.8697511123470523,1.5249252319335938, , 
median,gini,20,7,25,5,0.8709677419354839,0.8697511123470523,1.4929771423339844, , 
median,gini,20,7,25,10,0.8709677419354839,0.8697511123470523,1.483917236328125, , 
median,gini,20,7,50,1,0.9032258064516129,0.9043497808249972,1.4400482177734375, , 
median,gini,20,7,50,3,0.9032258064516129,0.9043497808249972,1.4438629150390625, , 
median,gini,20,7,50,5,0.9032258064516129,0.9043497808249972,1.439809799194336, , 
median,gini,20,7,50,10,0.9032258064516129,0.9043497808249972,1.438140869140625, , 
median,gini,20,7,50,25,0.9032258064516129,0.9043497808249972,1.4340877532958984, , 
median,gini,20,8,2,1,0.8387096774193549,0.840582968041662,1.6210079193115234, , 
median,gini,20,8,3,1,0.8279569892473119,0.8293444328824141,1.5869140625, , 
median,gini,20,8,5,1,0.8602150537634409,0.8627032791255663,1.589059829711914, , 
median,gini,20,8,5,3,0.8279569892473119,0.8293444328824141,1.6071796417236328, , 
median,gini,20,8,10,1,0.8494623655913979,0.8480429644048944,1.828908920288086, , 
median,gini,20,8,10,3,0.8602150537634409,0.8595807700089978,1.5943050384521484, , 
median,gini,20,8,10,5,0.8602150537634409,0.8595807700089978,1.8000602722167969, , 
median,gini,20,8,25,1,0.8709677419354839,0.8697511123470523,1.4960765838623047, , 
median,gini,20,8,25,3,0.8709677419354839,0.8697511123470523,1.447916030883789, , 
median,gini,20,8,25,5,0.8709677419354839,0.8697511123470523,1.458883285522461, , 
median,gini,20,8,25,10,0.8709677419354839,0.8697511123470523,1.4510154724121094, , 
median,gini,20,8,50,1,0.9032258064516129,0.9043497808249972,1.4560222625732422, , 
median,gini,20,8,50,3,0.9032258064516129,0.9043497808249972,1.4650821685791016, , 
median,gini,20,8,50,5,0.9032258064516129,0.9043497808249972,1.5881061553955078, , 
median,gini,20,8,50,10,0.9032258064516129,0.9043497808249972,1.508951187133789, , 
median,gini,20,8,50,25,0.9032258064516129,0.9043497808249972,1.600027084350586, , 
median,gini,20,25,2,1,0.8064516129032258,0.808012486992716,1.5909671783447266, , 
median,gini,20,25,3,1,0.8709677419354839,0.8728847170809095,1.5342235565185547, , 
median,gini,20,25,5,1,0.8279569892473119,0.8314760508308896,1.5180110931396484, , 
median,gini,20,25,5,3,0.8387096774193549,0.8393865679534637,1.4958381652832031, , 
median,gini,20,25,10,1,0.8494623655913979,0.8480429644048944,1.4889240264892578, , 
median,gini,20,25,10,3,0.8494623655913979,0.8494623655913979,1.5070438385009766, , 
median,gini,20,25,10,5,0.8602150537634409,0.8595807700089978,1.5192031860351562, , 
median,gini,20,25,25,1,0.8709677419354839,0.8697511123470523,1.4657974243164062, , 
median,gini,20,25,25,3,0.8709677419354839,0.8697511123470523,1.5349388122558594, , 
median,gini,20,25,25,5,0.8709677419354839,0.8697511123470523,1.5468597412109375, , 
median,gini,20,25,25,10,0.8709677419354839,0.8697511123470523,1.5990734100341797, , 
median,gini,20,25,50,1,0.9032258064516129,0.9043497808249972,1.5268325805664062, , 
median,gini,20,25,50,3,0.9032258064516129,0.9043497808249972,1.6870498657226562, , 
median,gini,20,25,50,5,0.9032258064516129,0.9043497808249972,1.5857219696044922, , 
median,gini,20,25,50,10,0.9032258064516129,0.9043497808249972,1.470804214477539, , 
